date,county,retail_and_recreation_percent_change,grocery_and_pharmacy_percent_change,parks_percent_change,transit_stations_percent_change,workplaces_percent_change,residential_percent_change,Season,Count,temp,dew,humidity,precip,snowdepth,windspeed
2022-09-10,CAYUGA,10.142857142857142,5.428571428571429,0.0,28.428571428571423,-21.857142857142858,3.0,2019-2020,6.811764705882353,67.98571428571428,62.32857142857143,83.41428571428571,0.0785714285714285,0.0,7.5
2022-09-10,CHAUTAUQUA,11.571428571428571,26.714285714285715,-22.0,-55.0,-12.57142857142857,2.4285714285714284,2019-2020,9.376470588235295,66.67142857142856,61.58571428571429,84.95714285714287,0.09685714285714278,0.0,9.485714285714286
2022-09-10,CHEMUNG,-6.285714285714285,7.285714285714285,0.0,-64.42857142857143,-33.0,3.0,2019-2020,15.341176470588236,67.18571428571428,63.01428571428571,88.15714285714286,0.24300000000000002,0.0,9.7
2022-09-10,CHENANGO,8.857142857142858,10.428571428571429,0.0,0.0,-28.0,3.571428571428572,2019-2020,6.129411764705883,66.04285714285714,61.61428571428571,87.22857142857143,0.4805714285714284,0.0,7.428571428571429
2022-09-10,CLINTON,8.857142857142858,14.57142857142857,0.0,49.85714285714285,-20.428571428571427,1.2857142857142858,2019-2020,11.176470588235293,63.6,57.74285714285714,82.74285714285715,0.0077142857142857,0.0,8.657142857142857
2022-09-10,COLUMBIA,15.57142857142857,9.857142857142858,0.0,31.0,-20.285714285714285,3.7142857142857135,2019-2020,2.2588235294117647,65.47142857142858,59.57142857142857,83.10000000000001,0.3471428571428571,0.0,6.114285714285714
2022-09-10,CORTLAND,-8.857142857142858,-8.857142857142858,0.0,-12.0,-18.285714285714285,3.0,2019-2020,10.68235294117647,66.67142857142856,62.42857142857143,87.8,0.3488571428571428,0.0,8.299999999999999
2022-09-10,DELAWARE,21.285714285714285,4.571428571428571,0.0,0.0,-22.0,5.0,2019-2020,5.905882352941177,64.87142857142857,60.51428571428572,88.18571428571428,0.2647142857142857,0.0,8.457142857142857
2022-09-10,DUTCHESS,-3.1428571428571423,2.142857142857143,96.71428571428572,-13.857142857142858,-32.714285714285715,3.7142857142857135,2019-2020,31.176470588235293,66.8,61.41428571428571,84.85714285714286,0.4547142857142856,0.0,3.7857142857142856
2022-09-10,ERIE,-8.0,-0.5714285714285714,64.14285714285714,-16.428571428571427,-36.0,4.142857142857143,2019-2020,45.94117647058823,67.37142857142858,61.1,82.04285714285713,0.1021428571428571,0.0,10.87142857142857
2022-09-10,ESSEX,37.71428571428572,44.0,40.0,0.0,-25.14285714285714,2.857142857142857,2019-2020,9.494117647058824,62.24285714285714,57.88571428571429,87.4,0.0722857142857142,0.0,6.585714285714286
2022-09-10,FRANKLIN,15.0,37.57142857142857,0.0,0.0,-23.714285714285715,1.714285714285714,2019-2020,7.529411764705882,60.9,56.25714285714286,86.58571428571429,0.0049999999999999,0.0,7.957142857142857
2022-09-10,FULTON,13.714285714285712,12.142857142857142,0.0,0.0,-17.0,2.4285714285714284,2019-2020,7.0588235294117645,65.64285714285714,60.04285714285714,83.81428571428572,0.2211428571428571,0.0,6.571428571428571
2022-09-10,GENESEE,9.571428571428571,7.142857142857144,0.0,-4.428571428571429,-24.85714285714286,3.0,2019-2020,5.317647058823529,65.8,61.32857142857143,87.31428571428572,0.0308571428571428,0.0,9.857142857142858
2022-09-10,GREENE,12.857142857142858,17.142857142857142,0.0,0.0,-19.428571428571427,4.714285714285714,2019-2020,1.7294117647058824,66.6,60.2,81.91428571428571,0.3229999999999999,0.0,5.642857142857143
2022-09-10,HAMILTON,,,,,,,,,63.24285714285714,58.957142857142856,87.48571428571428,0.2027142857142857,0.0,7.942857142857142
2022-09-10,HERKIMER,21.857142857142858,8.571428571428571,0.0,49.28571428571428,-25.14285714285714,2.857142857142857,2019-2020,10.388235294117647,67.12857142857142,61.7,84.3,0.1149999999999999,0.0,8.071428571428571
2022-09-10,JEFFERSON,10.428571428571429,33.42857142857143,-28.0,0.0,-15.285714285714288,1.2857142857142858,2019-2020,29.223529411764705,65.05714285714285,59.81428571428571,84.28571428571429,0.0035714285714284998,0.0,11.342857142857143
2022-09-10,KINGS,-22.285714285714285,-14.285714285714288,39.42857142857143,-32.57142857142857,-38.71428571428572,4.857142857142857,2019-2020,221.45882352941177,73.28571428571429,61.1,67.98571428571428,0.1314285714285714,0.0,10.9
2022-09-10,LEWIS,17.285714285714285,-9.0,0.0,0.0,-21.857142857142858,1.8571428571428568,2019-2020,5.258823529411765,65.54285714285714,60.12857142857143,84.2,0.0332857142857142,0.0,8.957142857142857
2022-09-10,LIVINGSTON,13.285714285714288,13.0,0.0,-15.142857142857142,-34.57142857142857,2.7142857142857144,2019-2020,9.858823529411765,67.60000000000001,63.08571428571429,87.48571428571428,0.1167142857142857,0.0,9.3
2022-09-10,MADISON,11.714285714285714,-2.4285714285714284,0.0,-64.0,-24.14285714285714,3.2857142857142856,2019-2020,9.811764705882354,67.97142857142856,61.9,82.38571428571429,0.1005714285714285,0.0,7.571428571428571
2022-09-10,MONROE,-14.285714285714288,-7.857142857142856,73.14285714285714,-42.42857142857143,-33.142857142857146,4.857142857142857,2019-2020,92.38823529411765,67.07142857142857,61.67142857142857,84.38571428571429,0.0834285714285714,0.0,12.87142857142857
2022-09-10,MONTGOMERY,2.142857142857143,7.285714285714285,0.0,-9.0,-18.285714285714285,2.857142857142857,2019-2020,7.329411764705882,67.11428571428571,60.44285714285714,81.21428571428571,0.269,0.0,7.428571428571429
2022-09-10,NASSAU,-14.142857142857142,-9.142857142857142,97.42857142857144,-33.0,-36.42857142857143,4.857142857142857,2019-2020,210.12941176470588,72.51428571428572,62.3,72.04285714285714,0.0917142857142857,0.0,13.07142857142857
2022-09-10,NEW YORK,-37.142857142857146,-23.0,6.142857142857144,-29.85714285714286,-43.42857142857143,6.285714285714285,2019-2020,93.5764705882353,72.7,61.5,70.57142857142857,0.1171428571428571,0.0,8.642857142857142
2022-09-10,NIAGARA,13.0,26.14285714285714,500.8571428571428,-15.42857142857143,-18.142857142857142,3.0,2019-2020,10.235294117647058,67.44285714285715,61.45714285714286,82.54285714285713,0.0607142857142857,0.0,10.542857142857144
2022-09-10,ONEIDA,-4.142857142857143,2.7142857142857144,58.85714285714285,-58.14285714285715,-26.14285714285714,2.857142857142857,2019-2020,40.4,67.12857142857142,61.64285714285715,84.25714285714285,0.1155714285714285,0.0,8.042857142857143
2022-09-10,ONONDAGA,-4.0,-6.0,89.14285714285714,-22.857142857142858,-29.571428571428577,3.428571428571428,2019-2020,59.694117647058825,68.87142857142857,62.1,80.60000000000001,0.1018571428571428,0.0,9.271428571428572
2022-09-10,ONTARIO,-1.4285714285714286,1.2857142857142858,71.0,-34.857142857142854,-28.85714285714286,3.1428571428571423,2019-2020,18.988235294117647,67.24285714285715,62.77142857142857,87.27142857142857,0.09828571428571431,0.0,8.385714285714286
2022-09-10,ORANGE,-1.0,-8.428571428571429,130.85714285714286,-18.0,-33.0,3.8571428571428577,2019-2020,68.0,67.0,61.18571428571429,84.17142857142858,0.3315714285714285,0.0,8.171428571428573
2022-09-10,ORLEANS,21.571428571428573,24.0,0.0,0.0,-18.142857142857142,3.2857142857142856,2019-2020,2.764705882352941,66.39999999999999,61.32857142857143,85.47142857142856,0.055999999999999994,0.0,10.014285714285714
2022-09-10,OSWEGO,24.714285714285715,25.0,22.0,-23.571428571428573,-14.285714285714288,1.4285714285714286,2019-2020,14.611764705882353,67.32857142857144,62.1,84.44285714285715,0.0574285714285714,0.0,8.014285714285714
2022-09-10,OTSEGO,12.142857142857142,3.571428571428572,0.0,0.0,-30.571428571428577,3.8571428571428577,2019-2020,8.670588235294117,67.12857142857142,61.7,84.3,0.1152857142857142,0.0,8.071428571428571
2022-09-10,PUTNAM,-6.714285714285715,-1.2857142857142858,-12.0,4.0,-38.71428571428572,4.714285714285714,2019-2020,21.83529411764706,68.55714285714286,60.95714285714286,79.42857142857143,0.4095714285714286,0.0,6.714285714285715
2022-09-10,QUEENS,-14.0,-7.0,90.85714285714286,-18.571428571428573,-31.14285714285714,4.571428571428571,2019-2020,185.0705882352941,73.15714285714286,62.07142857142857,70.01428571428572,0.141,0.0,13.128571428571428
2022-09-10,RENSSELAER,-2.857142857142857,-1.714285714285714,-2.2857142857142856,-6.428571428571429,-27.571428571428577,4.142857142857143,2019-2020,11.0,66.04285714285714,59.84285714285714,82.10000000000001,0.2791428571428572,0.0,6.014285714285714
2022-09-10,RICHMOND,-15.42857142857143,-7.142857142857144,-9.857142857142858,-24.714285714285715,-33.42857142857143,4.857142857142857,2019-2020,43.63529411764706,73.18571428571428,61.82857142857143,70.54285714285713,0.0924285714285714,0.0,10.657142857142857
2022-09-10,ROCKLAND,-15.0,-4.142857142857143,118.71428571428572,29.0,-35.42857142857143,2.7142857142857144,2019-2020,79.83529411764705,71.25714285714285,61.48571428571428,73.84285714285714,0.1425714285714285,0.0,8.385714285714284
2022-09-10,SARATOGA,-1.8571428571428568,0.4285714285714285,151.85714285714286,-6.428571428571429,-30.428571428571423,4.0,2019-2020,32.188235294117646,64.87142857142858,59.47142857142857,84.21428571428571,0.2332857142857143,0.0,6.4
2022-09-10,SCHENECTADY,-12.42857142857143,5.285714285714286,13.57142857142857,-28.714285714285715,-34.285714285714285,4.0,2019-2020,19.423529411764704,66.71428571428571,60.11428571428571,81.27142857142857,0.2624285714285714,0.0,7.0285714285714285
2022-09-10,SCHOHARIE,30.428571428571423,-4.0,0.0,0.0,-25.85714285714286,5.714285714285714,2019-2020,2.7176470588235295,67.22857142857143,60.9,82.14285714285714,0.2691428571428571,0.0,6.7
2022-09-10,SCHUYLER,-27.0,4.0,0.0,0.0,-16.428571428571427,0.0,2019-2020,2.8117647058823527,67.11428571428571,63.11428571428571,88.51428571428572,0.1774285714285714,0.0,7.399999999999999
2022-09-10,SENECA,32.857142857142854,-12.0,0.0,-62.0,-17.285714285714285,4.571428571428571,2019-2020,3.4352941176470586,67.11428571428571,63.14285714285715,88.61428571428571,0.1228571428571428,0.0,6.857142857142856
2022-09-10,ST LAWRENCE,8.142857142857142,30.14285714285714,18.0,0.0,-18.571428571428573,0.857142857142857,2019-2020,29.11764705882353,62.8,57.24285714285714,83.77142857142857,0.0052857142857142,0.0,8.528571428571428
2022-09-10,STEUBEN,12.857142857142858,7.0,-2.0,60.71428571428572,-26.571428571428577,3.571428571428572,2019-2020,12.694117647058823,67.47142857142858,63.2,87.97142857142856,0.1702857142857143,0.0,8.357142857142858
2022-09-10,SUFFOLK,-5.571428571428571,-1.5714285714285712,151.28571428571428,-0.857142857142857,-28.571428571428577,3.7142857142857135,2019-2020,212.4470588235294,69.24285714285715,62.42857142857143,80.77142857142857,0.118,0.0,11.885714285714286
2022-09-10,SULLIVAN,15.42857142857143,37.71428571428572,0.0,0.0,8.142857142857142,2.2857142857142856,2019-2020,10.08235294117647,64.94285714285715,60.55714285714286,88.15714285714286,0.269,0.0,8.2
2022-09-10,TIOGA,20.571428571428573,-8.857142857142858,0.0,0.0,-26.714285714285715,4.0,2019-2020,8.623529411764705,66.27142857142857,62.28571428571428,88.54285714285713,0.4257142857142857,0.0,7.757142857142857
2022-09-10,TOMPKINS,-10.857142857142858,10.857142857142858,36.0,-75.0,-34.42857142857143,4.857142857142857,2019-2020,15.035294117647059,66.58571428571429,63.28571428571428,90.87142857142858,0.2518571428571428,0.0,9.642857142857142
2022-09-10,ULSTER,3.0,-1.714285714285714,130.0,52.42857142857143,-31.285714285714285,3.8571428571428577,2019-2020,10.717647058823529,67.05714285714286,61.17142857142857,83.98571428571428,0.3408571428571428,0.0,6.085714285714286
2022-09-10,WARREN,42.0,34.285714285714285,102.0,-35.0,-15.57142857142857,1.4285714285714286,2019-2020,14.647058823529411,63.25714285714286,59.1,87.81428571428572,0.2122857142857142,0.0,6.957142857142856
2022-09-10,WASHINGTON,16.285714285714285,22.285714285714285,0.0,0.0,-24.0,2.571428571428572,2019-2020,9.741176470588234,63.4,59.02857142857143,87.18571428571428,0.2128571428571428,0.0,7.314285714285715
2022-09-10,WAYNE,9.714285714285714,3.7142857142857135,0.0,0.0,-23.285714285714285,3.1428571428571423,2019-2020,12.811764705882354,67.02857142857142,62.25714285714286,86.05714285714285,0.073,0.0,8.628571428571428
2022-09-10,WESTCHESTER,-13.714285714285712,-1.2857142857142858,43.142857142857146,-22.714285714285715,-30.285714285714285,4.571428571428571,2019-2020,157.61176470588236,70.37142857142858,61.35714285714285,75.28571428571429,0.2004285714285714,0.0,9.428571428571429
2022-09-10,WYOMING,14.714285714285712,5.0,0.0,0.0,-22.571428571428573,5.0,2019-2020,3.8588235294117648,67.01428571428572,61.98571428571428,85.71428571428571,0.09542857142857139,0.0,9.37142857142857
2022-09-10,YATES,-33.0,43.285714285714285,0.0,0.0,-27.285714285714285,1.1428571428571428,2019-2020,3.070588235294118,67.21428571428571,63.12857142857143,88.25714285714285,0.0932857142857142,0.0,7.385714285714286
2022-09-17,ALBANY,-18.142857142857142,-2.571428571428572,83.85714285714286,-25.285714285714285,-32.714285714285715,3.0,2019-2020,20.905882352941177,64.44285714285715,55.72857142857144,74.67142857142858,0.20085714285714282,0.0,11.085714285714287
2022-09-17,ALLEGANY,20.571428571428573,11.714285714285714,0.0,0.0,-25.85714285714286,-0.857142857142857,2019-2020,5.882352941176471,62.82857142857142,55.22857142857144,77.60000000000001,0.19599999999999987,0.0,9.714285714285714
2022-09-17,BRONX,-27.85714285714286,-18.428571428571427,-15.42857142857143,-25.428571428571423,-29.85714285714286,2.4285714285714284,2019-2020,160.23529411764707,71.25714285714285,56.21428571428572,61.4,0.3314285714285714,0.0,11.271428571428572
2022-09-17,BROOME,-3.571428571428572,0.2857142857142857,107.28571428571428,-5.142857142857143,-24.714285714285715,1.4285714285714286,2019-2020,29.435294117647057,60.15714285714286,54.75714285714286,83.72857142857143,0.1795714285714285,0.0,10.414285714285716
2022-09-17,CATTARAUGUS,-0.7142857142857143,40.0,29.0,-45.0,-13.714285714285712,1.1428571428571428,2019-2020,6.635294117647059,62.68571428571429,56.52857142857143,81.38571428571429,0.11457142857142849,0.0,9.357142857142858
2022-09-17,CAYUGA,5.142857142857143,1.5714285714285712,0.0,16.0,-13.285714285714288,1.4285714285714286,2019-2020,6.811764705882353,63.28571428571428,56.14285714285715,78.45714285714287,0.05485714285714279,0.0,8.72857142857143
2022-09-17,CHAUTAUQUA,7.0,25.571428571428577,-22.0,-55.0,-0.7142857142857143,1.0,2019-2020,9.376470588235295,63.2,57.41428571428571,82.38571428571429,0.0914285714285714,0.0,10.44285714285714
2022-09-17,CHEMUNG,-8.857142857142858,8.142857142857142,0.0,-68.28571428571429,-24.428571428571423,1.2857142857142858,2019-2020,15.341176470588236,63.02857142857143,56.95714285714286,82.39999999999999,0.0811428571428571,0.0,10.028571428571428
2022-09-17,CHENANGO,6.428571428571429,12.285714285714288,0.0,0.0,-19.857142857142858,1.8571428571428568,2019-2020,6.129411764705883,60.58571428571429,54.95714285714286,83.01428571428572,0.161,0.0,9.44285714285714
2022-09-17,CLINTON,2.0,11.285714285714286,0.0,25.0,-12.0,0.1428571428571428,2019-2020,11.176470588235293,62.6,53.44285714285714,73.8,0.1422857142857143,0.0,11.55714285714286
2022-09-17,COLUMBIA,8.285714285714286,5.571428571428571,0.0,23.142857142857142,-12.0,1.1428571428571428,2019-2020,2.2588235294117647,62.61428571428571,54.7,76.8,0.1414285714285714,0.0,8.871428571428572
2022-09-17,CORTLAND,-11.428571428571429,-11.285714285714286,0.0,-12.0,-6.714285714285715,0.1428571428571428,2019-2020,10.68235294117647,61.55714285714286,55.61428571428571,82.24285714285715,0.1467142857142857,0.0,9.342857142857143
2022-09-17,DELAWARE,23.142857142857142,0.7142857142857143,0.0,0.0,-12.142857142857142,2.4285714285714284,2019-2020,5.905882352941177,62.07142857142857,56.31428571428571,83.37142857142858,0.0162857142857142,0.0,11.357142857142858
2022-09-17,DUTCHESS,-4.857142857142857,2.7142857142857144,105.57142857142856,-11.0,-25.14285714285714,1.4285714285714286,2019-2020,31.176470588235293,63.41428571428571,57.2,82.24285714285715,0.0472857142857142,0.0,3.4
2022-09-17,ERIE,-8.285714285714286,-1.714285714285714,63.71428571428572,-13.714285714285712,-27.85714285714286,2.4285714285714284,2019-2020,45.94117647058823,65.07142857142857,57.01428571428572,76.17142857142858,0.055,0.0,13.257142857142858
2022-09-17,ESSEX,21.285714285714285,35.142857142857146,40.0,0.0,-18.857142857142858,1.8571428571428568,2019-2020,9.494117647058824,59.97142857142857,53.38571428571429,81.01428571428572,0.1559999999999999,0.0,8.700000000000001
2022-09-17,FRANKLIN,12.142857142857142,33.42857142857143,0.0,0.0,-16.571428571428573,1.1428571428571428,2019-2020,7.529411764705882,57.94285714285714,51.87142857142857,82.5,0.0897142857142857,0.0,8.1
2022-09-17,FULTON,11.0,7.285714285714285,0.0,0.0,-7.428571428571429,0.857142857142857,2019-2020,7.0588235294117645,63.14285714285715,55.32857142857143,77.24285714285715,0.142,0.0,9.742857142857144
2022-09-17,GENESEE,5.428571428571429,4.428571428571429,0.0,-6.0,-15.42857142857143,1.0,2019-2020,5.317647058823529,62.75714285714286,56.21428571428572,80.34285714285714,0.11371428571428568,0.0,11.728571428571428
2022-09-17,GREENE,10.142857142857142,16.0,0.0,0.0,-10.428571428571429,2.4285714285714284,2019-2020,1.7294117647058824,63.97142857142857,55.67142857142857,75.97142857142856,0.1315714285714285,0.0,8.471428571428572
2022-09-17,HAMILTON,,,,,,,,,61.7,54.3,79.05714285714285,0.0657142857142857,0.0,10.671428571428573
2022-09-17,HERKIMER,16.571428571428573,6.571428571428571,0.0,29.285714285714285,-16.714285714285715,1.1428571428571428,2019-2020,10.388235294117647,61.02857142857143,55.61428571428571,83.55714285714285,0.1495714285714285,0.0,10.685714285714283
2022-09-17,JEFFERSON,4.0,28.571428571428577,-28.0,0.0,-6.285714285714285,-0.2857142857142857,2019-2020,29.223529411764705,62.38571428571429,55.88571428571429,80.41428571428571,0.0395714285714285,0.0,9.071428571428571
2022-09-17,KINGS,-22.428571428571427,-11.857142857142858,37.42857142857143,-28.571428571428577,-32.0,3.2857142857142856,2019-2020,221.45882352941177,71.24285714285715,56.34285714285714,61.82857142857143,0.2922857142857143,0.0,10.571428571428571
2022-09-17,LEWIS,16.0,-9.0,0.0,0.0,-10.428571428571429,2.4285714285714284,2019-2020,5.258823529411765,61.81428571428571,55.6,81.12857142857142,0.1111428571428571,0.0,8.0
2022-09-17,LIVINGSTON,7.142857142857144,9.0,0.0,-5.142857142857143,-23.571428571428573,0.4285714285714285,2019-2020,9.858823529411765,64.34285714285714,56.9,78.52857142857142,0.1651428571428571,0.0,9.44285714285714
2022-09-17,MADISON,9.857142857142858,-3.428571428571428,0.0,-64.0,-15.714285714285712,1.5714285714285712,2019-2020,9.811764705882354,62.41428571428571,55.67142857142857,79.52857142857144,0.0811428571428571,0.0,9.4
2022-09-17,MONROE,-13.142857142857142,-8.857142857142858,71.28571428571429,-40.85714285714285,-24.285714285714285,2.857142857142857,2019-2020,92.38823529411765,63.39999999999999,56.02857142857143,78.05714285714285,0.1151428571428571,0.0,12.44285714285714
2022-09-17,MONTGOMERY,5.714285714285714,6.285714285714285,0.0,-9.0,-8.285714285714286,1.2857142857142858,2019-2020,7.329411764705882,65.05714285714285,56.17142857142857,74.32857142857142,0.20500000000000002,0.0,12.114285714285716
2022-09-17,NASSAU,-14.57142857142857,-8.571428571428571,85.85714285714286,-26.14285714285714,-29.571428571428577,2.571428571428572,2019-2020,210.12941176470588,70.75714285714285,57.14285714285715,64.82857142857142,0.10571428571428572,0.0,11.685714285714283
2022-09-17,NEW YORK,-33.142857142857146,-18.428571428571427,9.571428571428571,-24.714285714285715,-37.285714285714285,5.142857142857143,2019-2020,93.5764705882353,70.67142857142856,56.91428571428571,64.37142857142858,0.21800000000000003,0.0,8.857142857142858
2022-09-17,NIAGARA,9.0,24.14285714285714,391.8571428571428,-24.571428571428577,-7.571428571428571,1.2857142857142858,2019-2020,10.235294117647058,65.45714285714286,57.28571428571428,75.68571428571428,0.0377142857142857,0.0,12.728571428571428
2022-09-17,ONEIDA,-5.714285714285714,2.2857142857142856,74.71428571428571,-57.0,-17.714285714285715,1.2857142857142858,2019-2020,40.4,61.02857142857143,55.6,83.54285714285713,0.1478571428571428,0.0,10.671428571428573
2022-09-17,ONONDAGA,-11.285714285714286,-7.714285714285715,89.0,-27.0,-20.857142857142858,2.142857142857143,2019-2020,59.694117647058825,63.68571428571429,55.57142857142857,75.87142857142858,0.0268571428571428,0.0,10.285714285714286
2022-09-17,ONTARIO,-6.142857142857144,-4.0,71.0,-36.142857142857146,-21.0,1.1428571428571428,2019-2020,18.988235294117647,63.74285714285714,56.65714285714286,79.2,0.1508571428571428,0.0,8.957142857142857
2022-09-17,ORANGE,-5.285714285714286,-8.0,115.57142857142856,-16.571428571428573,-26.0,1.2857142857142858,2019-2020,68.0,64.58571428571429,56.62857142857143,77.62857142857142,0.1031428571428571,0.0,9.185714285714283
2022-09-17,ORLEANS,21.571428571428573,20.0,0.0,0.0,-7.285714285714285,1.0,2019-2020,2.764705882352941,63.41428571428571,56.34285714285714,78.87142857142858,0.10042857142857141,0.0,11.014285714285716
2022-09-17,OSWEGO,20.285714285714285,20.428571428571427,22.0,-15.285714285714288,-4.857142857142857,0.0,2019-2020,14.611764705882353,62.58571428571429,56.28571428571428,80.65714285714286,0.0347142857142857,0.0,8.828571428571427
2022-09-17,OTSEGO,12.57142857142857,4.285714285714286,0.0,0.0,-21.142857142857142,1.714285714285714,2019-2020,8.670588235294117,61.02857142857143,55.61428571428571,83.55714285714285,0.1495714285714285,0.0,10.685714285714283
2022-09-17,PUTNAM,-5.428571428571429,-1.1428571428571428,-12.0,15.0,-30.285714285714285,2.0,2019-2020,21.83529411764706,65.81428571428572,56.78571428571428,75.15714285714286,0.0331428571428571,0.0,7.814285714285715
2022-09-17,QUEENS,-14.142857142857142,-5.571428571428571,57.14285714285715,-13.857142857142858,-23.571428571428573,2.4285714285714284,2019-2020,185.0705882352941,71.67142857142856,56.84285714285715,62.15714285714286,0.21828571428571422,0.0,12.614285714285716
2022-09-17,RENSSELAER,-4.142857142857143,-0.1428571428571428,-5.714285714285714,-9.0,-18.428571428571427,2.2857142857142856,2019-2020,11.0,63.34285714285714,54.77142857142857,75.21428571428571,0.222,0.0,8.985714285714286
2022-09-17,RICHMOND,-14.714285714285712,-5.285714285714286,-9.428571428571429,-19.0,-26.285714285714285,2.4285714285714284,2019-2020,43.63529411764706,71.25714285714285,57.21428571428572,63.82857142857143,0.2044285714285714,0.0,10.87142857142857
2022-09-17,ROCKLAND,-15.714285714285712,-5.142857142857143,91.71428571428572,24.85714285714286,-29.0,0.5714285714285714,2019-2020,79.83529411764705,68.6,57.15714285714286,68.95714285714286,0.288,0.0,9.4
2022-09-17,SARATOGA,-1.0,0.5714285714285714,130.14285714285714,-11.285714285714286,-23.857142857142858,2.0,2019-2020,32.188235294117646,62.81428571428571,54.47142857142857,76.05714285714285,0.1438571428571428,0.0,9.114285714285714
2022-09-17,SCHENECTADY,-12.857142857142858,2.7142857142857144,13.57142857142857,-25.571428571428577,-27.14285714285714,2.571428571428572,2019-2020,19.423529411764704,64.54285714285714,55.55714285714286,74.10000000000001,0.1987142857142857,0.0,11.042857142857144
2022-09-17,SCHOHARIE,23.857142857142858,-4.0,0.0,0.0,-17.285714285714285,3.1428571428571423,2019-2020,2.7176470588235295,65.12857142857142,56.6,75.3,0.2052857142857143,0.0,10.042857142857144
2022-09-17,SCHUYLER,-27.0,4.0,0.0,0.0,-7.142857142857144,0.0,2019-2020,2.8117647058823527,63.1,56.77142857142857,81.48571428571428,0.1308571428571428,0.0,8.557142857142857
2022-09-17,SENECA,20.142857142857142,-12.0,0.0,-62.0,-9.857142857142858,2.142857142857143,2019-2020,3.4352941176470586,63.37142857142857,56.7,80.61428571428571,0.1581428571428571,0.0,9.071428571428571
2022-09-17,ST LAWRENCE,4.857142857142857,25.714285714285715,18.0,0.0,-10.857142857142858,0.0,2019-2020,29.11764705882353,60.01428571428572,53.37142857142857,80.45714285714287,0.09,0.0,8.214285714285714
2022-09-17,STEUBEN,13.0,1.714285714285714,-2.0,57.85714285714285,-15.857142857142858,1.0,2019-2020,12.694117647058823,63.81428571428571,57.01428571428572,80.22857142857143,0.1384285714285714,0.0,8.514285714285714
2022-09-17,SUFFOLK,-7.0,-2.4285714285714284,116.28571428571428,-2.7142857142857144,-20.428571428571427,0.857142857142857,2019-2020,212.4470588235294,67.11428571428571,57.34285714285714,73.92857142857143,0.0551428571428571,0.0,11.5
2022-09-17,SULLIVAN,5.428571428571429,29.714285714285715,0.0,0.0,19.0,0.7142857142857143,2019-2020,10.08235294117647,62.12857142857143,56.31428571428571,83.31428571428572,0.0171428571428571,0.0,11.285714285714286
2022-09-17,TIOGA,27.285714285714285,-6.857142857142856,0.0,0.0,-17.142857142857142,1.8571428571428568,2019-2020,8.623529411764705,61.32857142857142,55.72857142857144,83.41428571428571,0.1502857142857143,0.0,9.142857142857142
2022-09-17,TOMPKINS,-12.0,8.571428571428571,63.0,-75.0,-25.428571428571423,2.857142857142857,2019-2020,15.035294117647059,61.67142857142857,56.25714285714286,84.24285714285715,0.1644285714285714,0.0,10.771428571428572
2022-09-17,ULSTER,0.4285714285714285,-2.7142857142857144,137.28571428571428,32.142857142857146,-23.428571428571427,1.8571428571428568,2019-2020,10.717647058823529,64.32857142857144,56.81428571428571,78.85714285714286,0.0475714285714285,0.0,7.085714285714286
2022-09-17,WARREN,14.57142857142857,21.285714285714285,102.0,-35.0,-10.285714285714286,-0.1428571428571428,2019-2020,14.647058823529411,61.54285714285714,54.44285714285714,79.64285714285714,0.0761428571428571,0.0,9.514285714285714
2022-09-17,WASHINGTON,19.428571428571427,19.0,0.0,0.0,-17.285714285714285,0.5714285714285714,2019-2020,9.741176470588234,61.64285714285715,54.14285714285715,78.67142857142858,0.0762857142857142,0.0,9.985714285714284
2022-09-17,WAYNE,11.714285714285714,1.5714285714285712,0.0,0.0,-14.285714285714288,1.0,2019-2020,12.811764705882354,62.95714285714286,56.42857142857143,80.21428571428571,0.0931428571428571,0.0,8.957142857142857
2022-09-17,WESTCHESTER,-12.142857142857142,-1.0,45.0,-17.0,-22.857142857142858,2.142857142857143,2019-2020,157.61176470588236,67.54285714285713,57.21428571428572,71.34285714285714,0.3187142857142856,0.0,10.5
2022-09-17,WYOMING,24.571428571428577,5.0,0.0,0.0,-11.571428571428571,2.7142857142857144,2019-2020,3.8588235294117648,64.08571428571429,56.71428571428572,78.18571428571428,0.1282857142857142,0.0,10.014285714285714
2022-09-17,YATES,-33.0,34.142857142857146,0.0,0.0,-20.0,0.5714285714285714,2019-2020,3.070588235294118,63.72857142857144,56.81428571428571,79.84285714285714,0.1638571428571428,0.0,9.414285714285716
2022-09-24,ALBANY,-20.0,-0.7142857142857143,75.57142857142857,-26.85714285714286,-32.285714285714285,4.0,2019-2020,20.905882352941177,62.18571428571429,53.57142857142857,74.62857142857142,0.20357142857142846,0.0,14.742857142857142
2022-09-24,ALLEGANY,19.142857142857142,11.714285714285714,0.0,0.0,-25.428571428571423,-0.2857142857142857,2019-2020,5.882352941176471,60.01428571428571,50.68571428571429,72.24285714285715,0.0761428571428571,0.0,14.55714285714286
2022-09-24,BRONX,-27.14285714285714,-20.142857142857142,-15.42857142857143,-25.714285714285715,-30.14285714285714,2.857142857142857,2019-2020,160.23529411764707,68.61428571428571,52.77142857142857,58.48571428571428,0.0441428571428571,0.0,15.985714285714286
